"","hashtags","Freq","Count"
"662","Wearenato",0.000481181187855723,2901
"663","Truth",0.000480849453151928,2899
"664","Healthforall",0.000480517718448132,2897
"665","Lockdownindia",0.000480185983744336,2895
"666","Telemedicine",0.000479688381688642,2892
"667","Cameroon",0.000478693177577255,2886
"668","Hindu",0.000478693177577255,2886
"669","Prar",0.000477697973465868,2880
"670","Trumpliesamericansdie",0.000477697973465868,2880
"671","Safehands",0.000477366238762072,2878
"672","American",0.000476536902002583,2873
"673","Downingstreetbriefing",0.000475873432594991,2869
"674","Lockdo",0.0004752099631874,2865
"675","Indore",0.000474546493779808,2861
"676","Kuwait",0.000474546493779808,2861
"677","Mother",0.000474546493779808,2861
"678","Selfisolating",0.000474546493779808,2861
"679","Singlesource",0.000474048891724115,2858
"680","Spygate",0.000471560881445647,2843
"681","Stpipulse",0.000471229146741851,2841
"682","Stayinthehoose",0.00046973634057477,2832
"683","Carers",0.0004674141976482,2818
"684","Itvideo",0.000466750728240608,2814
"685","Factcheck",0.000466418993536813,2812
"686","Autism",0.000466087258833017,2810
"687","Christian",0.000465755524129221,2808
"688","Awani745",0.00046276991179506,2790
"689","Ccpchina",0.000462604044443162,2789
"690","Firstresponders",0.000462272309739366,2787
"691","Donate",0.00046194057503557,2785
"692","Iranians",0.000461442972979877,2782
"693","Shelterinplace",0.000461442972979877,2782
"694","Parksandrec",0.000461277105627979,2781
"695","Memes",0.000460945370924183,2779
"696","Cambridge",0.000460779503572285,2778
"697","Antibody",0.000459618432109,2771
"698","Floridamorons",0.000459120830053306,2768
"699","Ableg",0.000458954962701409,2767
"700","U0001f1fa",0.000458623227997613,2765
"701","Virusinsa",0.000458623227997613,2765
"702","S386",0.000458291493293817,2763
"703","Wisconsinpandemicvoting",0.000457959758590021,2761
"704","Justin",0.000457130421830532,2756
"705","Dementia",0.000456798687126736,2754
"706","Kolkata",0.000456466952422941,2752
"707","Longlivennamdikanu",0.000456301085071043,2751
"708","Humanity",0.000455471748311553,2746
"709","Testtraceisolate",0.00045497414625586,2743
"710","Pharmacistsonthefrontline",0.000454808278903962,2742
"711","21Dayslockdown",0.000453481340088779,2734
"712","Airpollution",0.000449998125698924,2713
"713","Palestinian",0.000449832258347026,2712
"714","Bengaluru",0.00044950052364323,2710
"715","Oman",0.000448837054235638,2706
"716","Volunteers",0.000448837054235638,2706
"717","Maldives",0.000448671186883741,2705
"718","Leicester",0.000448173584828047,2702
"719","Freethemall",0.00044634904395717,2691
"720","Openwho",0.000443861033678702,2676
"721","Opendata",0.000443695166326804,2675
"722","Detroit",0.000443363431623009,2673
"723","Dictatortrump",0.000443363431623009,2673
"724","Frontliners",0.000443363431623009,2673
"725","Wwe",0.000443197564271111,2672
"726","Tuesdaymotivation",0.000442865829567315,2670
"727","Poverty",0.000438221543714175,2642
"728","Security",0.000438221543714175,2642
"729","Scotus",0.000437558074306583,2638
"730","Analytics",0.000437392206954685,2637
"731","Illegalaliens",0.000437226339602787,2636
"732","Gatesfoundation",0.000435733533435707,2627
"733","Politics",0.000435733533435707,2627
"734","Boris",0.000435401798731911,2625
"735","Cuomo",0.000434074859916728,2617
"736","Imperative",0.000434074859916728,2617
"737","Gonebutneverforgotten",0.00043390899256483,2616
"738","Avoidance",0.000432250319045851,2606
"739","Nurse",0.000432250319045851,2606
"740","Pressconference",0.000431918584342056,2604
"741","Sdgs",0.000430591645526873,2596
"742","Serbia",0.000430094043471179,2593
"743","Genmilley",0.000429762308767383,2591
"744","Firemodly",0.000428601237304098,2584
"745","Usarmy",0.000427108431137017,2575
"746","Balochistan",0.000425283890266141,2564
"747","Karachi",0.000425283890266141,2564
"748","Iransangels",0.000424952155562345,2562
"749","Disabled",0.000424288686154754,2558
"750","Illinois",0.000424288686154754,2558
"751","Social Distancing",0.00042379108409906,2555
"752","Ppeshortage",0.000423459349395264,2553
"753","Shenzhen",0.000423459349395264,2553
"754","Swiss",0.000423127614691468,2551
"755","Openamerica",0.000422795879987673,2549
"756","Virusisreal",0.000421966543228183,2544
"757","Tablighis",0.000421634808524388,2542
"758","Opentheeconomy",0.000421137206468694,2539
"759","Saysafe",0.000420971339116796,2538
"760","Inthistogetherohio",0.000420805471764898,2537
"761","Hotspots",0.000420639604413,2536
"762","Ados",0.000420307869709205,2534
"763","Bahrain",0.000419478532949715,2529
"764","Bbcbreakfast",0.000419478532949715,2529
"765","Madhyapradesh",0.000419478532949715,2529
"766","Cautionyespanicno",0.00041831746148643,2522
"767","Vegan",0.000417985726782634,2520
"768","Philippines",0.000417156390023145,2515
"769","Dailybriefing",0.000416658787967452,2512
"770","Fight",0.00041599531855986,2508
"771","With",0.000414668379744677,2500
"772","Stayhomesaveli",0.000414502512392779,2499
"773","Hs2",0.00041367317563329,2494
"774","Socialdistanacing",0.000413341440929494,2492
"775","Streetart",0.000413175573577596,2491
"776","Futureofwork",0.00041135103270672,2480
"777","Madrid",0.00041135103270672,2480
"778","This",0.000411185165354822,2479
"779","Stayhomesa",0.000410189961243435,2473
"780","Freedomday",0.000409858226539639,2471
"781","Savelives",0.000409858226539639,2471
"782","Viruscrisis",0.000409526491835843,2469
"783","Drones",0.000409028889780149,2466
"784","Uttarpradesh",0.000408697155076354,2464
"785","Southcom",0.000407867818316864,2459
"786","Thankyounhs",0.000407867818316864,2459
"787","Hydroxychlor",0.000407701950964967,2458
"788","Day14oflockdown",0.000407370216261171,2456
"789","Lock",0.000407204348909273,2455
"790","Valimai",0.000406706746853579,2452
"791","Healight",0.000406043277445988,2448
"792","Muslim",0.000406043277445988,2448
"793","Robots",0.000405379808038396,2444
"794","Frontlineworkers",0.000404882205982703,2441
"795","Sage",0.000404550471278907,2439
"796","Climateemergency",0.000404384603927009,2438
"797","Massachusetts",0.000404384603927009,2438
"798","Clapforkeyworkers",0.000402560063056133,2427
"799","Hcq",0.000402394195704235,2426
"800","Chinesevirus19",0.000402062461000439,2424
"801","Contacttracing",0.000401398991592847,2420
"802","Amdavadfights",0.00040123312424095,2419
"803","Matthancock",0.00040040378748146,2414
"804","U0001f1f9",0.000399906185425767,2411
"805","Britain",0.000399242716018175,2407
"806","Tds",0.00039808164455489,2400
"807","Staysaf",0.000397584042499196,2397
"808","Tablighijamatvirus",0.000397584042499196,2397
"809","African",0.000396588838387809,2391
"810","Somethingnewchallenge",0.000396257103684013,2389
"811","Boston",0.000396091236332116,2388
"812","Jared",0.000395925368980218,2387
"813","Terrorattack",0.000395925368980218,2387
"814","Chinadailycartoon",0.000395593634276422,2385
"815","Pressplay",0.000395427766924524,2384
"816","H1n1",0.000395261899572626,2383
"817","Trumpmadness",0.000394764297516933,2380
"818","Islamophobia In India",0.000393769093405545,2374
"819","Win",0.000393105623997954,2370
"820","Tokyo",0.000392773889294158,2368
"821","And",0.000391281083127077,2359
"822","Justintrudeau",0.000391115215775179,2358
"823","Misinformation",0.000390949348423282,2357
"824","Cycling",0.000390617613719486,2355
"825","Sindhgovt",0.000390617613719486,2355
"826","Google",0.000390120011663792,2352
"827","Constitutiono",0.000389622409608099,2349
"828","Nigerians",0.000389456542256201,2348
"829","Stimulus",0.000389290674904303,2347
"830","Startup",0.000389124807552405,2346
"831","Meded",0.000387632001385324,2337
"832","Msmes",0.000387632001385324,2337
"833","Tru",0.000387300266681528,2335
"834","Easingthelockdown",0.000386802664625835,2332
"835","Chinaliedandpeopledied",0.000386305062570141,2329
"836","Africans",0.000384314654347367,2317
"837","Pmmodi",0.000384148786995469,2316
"838","Saturdaythoughts",0.000384148786995469,2316
"839","Wednesdaymotivation",0.000383817052291673,2314
"840","Wakeupamerica",0.000382655980828388,2307
"841","Cartoon",0.000381992511420796,2303
"842","Socialdistance",0.000381660776717001,2301
"843","Tigerking",0.000381660776717001,2301
"844","Support",0.000380831439957511,2296
"845","Imf",0.000379338633790431,2287
"846","Thegreatawakening",0.000378177562327146,2280
"847","Illustration",0.000377514092919554,2276
"848","Hubei",0.000376518888808167,2270
"849","Jaredkushner",0.000376187154104371,2268
"850","Foamed",0.00037552368469678,2264
"851","Cashapp",0.000375191949992984,2262
"852","Foodsecurity",0.000375026082641086,2261
"853","Hydroxychroloquine",0.000375026082641086,2261
"854","Israeli",0.00037469434793729,2259
"855","Vancouver",0.000374030878529699,2255
"856","Stayh",0.000373699143825903,2253
"857","Michaelgove",0.000373201541770209,2250
"858","25Thamendment",0.00037237220501072,2245
"859","Ripnnamdikanu",0.000371708735603129,2241
"860","Newjersey",0.000371377000899333,2239
"861","Uddhavthackeray",0.000371045266195537,2237
"862","Blog",0.000370879398843639,2236
"863","Maskindia",0.000370381796787946,2233
"864","Socialcare",0.000369718327380354,2229
"865","Thepromisedsaviour",0.000369718327380354,2229
"866","Netherlands",0.000369552460028456,2228
"867","Follow",0.00036922072532466,2226
"868","Impeachment",0.000369054857972763,2225
"869","Lockdownextention",0.000367230317101886,2214
"870","Socialmedia",0.000366400980342397,2209
"871","Jobs",0.000365239908879112,2202
"872","Ishayogacenter",0.000365074041527214,2201
"873","Soldiers",0.000364908174175316,2200
"874","Exchangealumni",0.000364742306823418,2199
"875","Fridayfeeling",0.000364742306823418,2199
"876","Faq",0.000364244704767724,2196
"877","Staysafestayhome",0.000363249500656337,2190
"878","Ayurveda",0.000362420163896848,2185
"879","Dontdrinkbleach",0.000362420163896848,2185
"880","Nbsupdates",0.000362420163896848,2185
"881","Yyc",0.00036225429654495,2184
"882","Tracking",0.000361424959785461,2179
"883","Trumpisaloser",0.000361424959785461,2179
"884","Globalcitizen",0.000360761490377869,2175
"885","Contestalert",0.000360263888322175,2172
"886","Kano",0.000360098020970278,2171
"887","Indigenous",0.000359766286266482,2169
"888","Russian",0.000359600418914584,2168
"889","Joytrain",0.00035910281685889,2165
"890","Nationalcommandcouncil",0.000357941745395605,2158
"891","Lockd",0.000357775878043707,2157
"892","Thankshealthheroes",0.000357278275988014,2154
"893","Hungary",0.000357112408636116,2153
"894","Quran",0.000356946541284218,2152
"895","Sundaythoughts",0.000356946541284218,2152
"896","Jacksonwang",0.000356283071876627,2148
"897","Cat",0.000355122000413341,2141
"898","Dublin",0.000355122000413341,2141
"899","Arnabgoswami",0.00035445853100575,2137
"900","Moscow",0.00035445853100575,2137
"901","Pandemics",0.00035445853100575,2137
"902","Mediabuzz",0.000354292663653852,2136
"903","Democracy",0.000353960928950056,2134
"904","Azithromycin",0.000353795061598158,2133
"905","Ngr",0.000352965724838669,2128
"906","Economic",0.000351970520727282,2122
"907","Spiritcooking",0.000351970520727282,2122
"908","Turns",0.000351970520727282,2122
"909","Shame",0.000351804653375384,2121
"910","History",0.000351638786023486,2120
"911","Eritrea",0.00035130705131969,2118
"912","Namastetrump",0.00035130705131969,2118
"913","Genocide",0.000350643581912099,2114
"914","Kindness",0.000350477714560201,2113
"915","Johnson",0.000350311847208303,2112
"916","Chinamustexplain",0.000349316643096916,2106
"917","Global",0.00034898490839312,2104
"918","Scammers",0.000348653173689324,2102
"919","Tariqjamil",0.000348321438985529,2100
"920","Newsalert",0.000348155571633631,2099
"921","Safeindiahackathon",0.000348155571633631,2099
"922","Propaganda",0.000347989704281733,2098
"923","Berlin",0.000347657969577937,2096
"924","Immigrants",0.000346994500170346,2092
"925","Lgbtq",0.000346828632818448,2091
"926","Warrior",0.000346496898114652,2089
"927","Captainbrettcrozier",0.000346331030762754,2088
"928","U0001f1f7",0.000345667561355163,2084
"929","Deaths",0.000345169959299469,2081
"930","Pattyhajdu",0.000345169959299469,2081
"931","3Dprinting",0.000345004091947571,2080
"932","Testingfor",0.000345004091947571,2080
"933","Boycottchina",0.000344672357243776,2078
"934","Czechrepublic",0.000344672357243776,2078
"935","Pmk",0.000344008887836184,2074
"936","Trumpliedpeopledied",0.000344008887836184,2074
"937","Scotland",0.000343677153132388,2072
"938","Whitehouse",0.00034351128578049,2071
"939","Mindfulness",0.000343345418428593,2070
"940","God",0.000343179551076695,2069
"941","Pray",0.00034201847961341,2062
"942","Togetherwecan",0.00034201847961341,2062
"943","Quote",0.000341520877557716,2059
"944","Faroeislands",0.00034118914285392,2057
"945","Actorvijay",0.000340857408150125,2055
"946","Pan",0.000339198734631146,2045
"947","Sierraleone",0.000339198734631146,2045
"948","U0001f1e6",0.000339198734631146,2045
"949","April",0.000339032867279248,2044
"950","Lockdownnigeria",0.000338701132575452,2042
"951","Greatawakening",0.000338535265223554,2041
"952","Fridaythoughts",0.000338037663167861,2038
"953","Tourism",0.000337871795815963,2037
"954","Joy",0.000337705928464065,2036
"955","Competition",0.000337042459056474,2032
"956","Flushot",0.00033654485700078,2029
"957","C4news",0.000336213122296984,2027
"958","Iwmd20",0.000335881387593188,2025
"959","Nnevvy",0.000335881387593188,2025
"960","Lockdownuk",0.000335052050833699,2020
"961","Docuseries",0.000334720316129903,2018
"962","Ramadan2020",0.000334720316129903,2018
"963","Nancypelosi",0.000334554448778005,2017
"964","Saopaolo",0.000334554448778005,2017
"965","Rio",0.000334388581426108,2016
"966","U0001f1ea",0.000333725112018516,2012
"967","Wethepeople",0.00033339337731472,2010
"968","21Daylockdown",0.000333227509962822,2009
"969","Haryana",0.000333227509962822,2009
"970","Online",0.000332729907907129,2006
"971","Duhs",0.000332232305851435,2003
"972","Komesha",0.000332232305851435,2003
"973","Mondaymotivaton",0.000331568836443844,1999
"974","Id2020",0.000330739499684354,1994
"975","Shocking",0.000330407764980559,1992
"976","Disabilities",0.000330076030276763,1990
"977","Therapeutic",0.000329246693517274,1985
"978","Jerusalem",0.000329080826165376,1984
"979","Bigpharma",0.000328583224109682,1981
"980","Dontbuythesun",0.000327919754702091,1977
"981","Peterhotez",0.000327753887350193,1976
"982","Colorado",0.000327588019998295,1975
"983","Pauloffit",0.000327422152646397,1974
"984","Sihatmilikku",0.000327422152646397,1974
"985","Worldbookday",0.000327422152646397,1974
"986","Selfcare",0.000327256285294499,1973
"987","Didyouknow",0.000327090417942601,1972
"988","Readytoservethenation",0.000327090417942601,1972
"989","Stayhomesav",0.000327090417942601,1972
"990","Writingcommunity",0.000326924550590703,1971
"991","Realitywinner",0.000326758683238806,1970
"992","Alcohol",0.00032642694853501,1968
"993","Southsudan",0.00032642694853501,1968
"994","Scientists",0.000326261081183112,1967
"995","Liberallockdown",0.000325265877071725,1961
"996","Iowa",0.000325100009719827,1960
"997","Fmtnews",0.000324602407664133,1957
"998","Twgrp",0.000324602407664133,1957
"999","Sparsh",0.00032410480560844,1954
"1000","Diseased",0.000323938938256542,1953
