"","hashtags","Freq","Count"
"663","Coronapandemic",0.000330484567009338,1656
"664","Panicbuying",0.000330085431058844,1654
"665","Reopenamerica",0.000330085431058844,1654
"666","Tn Together Againstcorona",0.000329885863083597,1653
"667","Trumpmadness",0.000329087591182608,1649
"668","Workingfromhome",0.000328289319281619,1645
"669","Impact",0.000327890183331125,1643
"670","Cardib",0.00032749104738063,1641
"671","Narendramodi",0.000327291479405383,1640
"672","Punjab",0.000326892343454889,1638
"673","Hope",0.000325295799652911,1630
"674","Opinion",0.000325295799652911,1630
"675","Rapid",0.000325295799652911,1630
"676","Fbi",0.000324896663702417,1628
"677","Aid",0.00032469709572717,1627
"678","Chinaliedpeopledie",0.00032469709572717,1627
"679","Racist",0.00032469709572717,1627
"680","Thursdaythoughts",0.000323699255850934,1622
"681","Didn",0.00032330011990044,1620
"682","Ornxskngme",0.000322302280024204,1615
"683","Yesterday",0.000322302280024204,1615
"684","Belgium",0.000321703576098462,1612
"685","Diabetes",0.000321504008123215,1611
"686","Diagnostic",0.000321504008123215,1611
"687","Dubai",0.000320306600271732,1605
"688","Nightmare",0.000319308760395496,1600
"689","Erode",0.000319109192420249,1599
"690","Fightcoron",0.000318909624445001,1598
"691","Http",0.000318909624445001,1598
"692","Government",0.000318510488494507,1596
"693","Quarentinelife",0.000318510488494507,1596
"694","Refugees",0.000317712216593518,1592
"695","Homeisthestar",0.000317512648618271,1591
"696","Coronavirusoutbrea",0.000317313080643024,1590
"697","Resource",0.00031691394469253,1588
"698","Covid19ontario",0.000316714376717282,1587
"699","Chinesebioterrorism",0.000315516968865799,1581
"700","Tiktok",0.000314519128989563,1576
"701","Trumpplague",0.000314319561014316,1575
"702","Canadalockdown",0.000313920425063822,1573
"703","Unitedstates",0.000313720857088575,1572
"704","Tuesdaymotivation",0.000313521289113327,1571
"705","Puducherry",0.00031332172113808,1570
"706","Whatsapp",0.00031332172113808,1570
"707","Serbia",0.000312323881261844,1565
"708","Cats",0.000312124313286597,1564
"709","Selfemployed",0.000312124313286597,1564
"710","Neworleans",0.00031192474531135,1563
"711","Telehealth",0.000311725177336103,1562
"712","Iwashedmyhands",0.000310128633534125,1554
"713","Haiti",0.000309529929608384,1551
"714","Americanvirus",0.000308731657707395,1547
"715","Fintech",0.000308332521756901,1545
"716","Hawaii",0.000307933385806406,1543
"717","Zgqj4gv7sz",0.000307733817831159,1542
"718","Chinaisasshoe",0.000307334681880665,1540
"719","Course",0.000307334681880665,1540
"720","Climatecrisis",0.000306137274029182,1534
"721","Cnnsotu",0.00030553857010344,1531
"722","Tn Toge",0.000304939866177699,1528
"723","Jordansviewexpress",0.000304540730227204,1526
"724","Dominiccummings",0.00030414159427671,1524
"725","Alluarjun",0.000303542890350968,1521
"726","Technology",0.000301746778573744,1512
"727","Ppeshortage",0.000301347642623249,1510
"728","Means",0.000301148074648002,1509
"729","Advocacy",0.000299950666796519,1503
"730","Pibfactcheck",0.000299351962870777,1500
"731","Sabcnews",0.000298354122994541,1495
"732","Mortality",0.000297954987044047,1493
"733","Shanghai",0.000296957147167811,1488
"734","Foamed",0.000296558011217317,1486
"735","Bollywood",0.00029635844324207,1485
"736","Covid19australia",0.00029635844324207,1485
"737","Milan",0.00029635844324207,1485
"738","Started",0.000295759739316328,1482
"739","Datascience",0.000294562331464845,1476
"740","Rikers",0.000294562331464845,1476
"741","Fda",0.000294362763489598,1475
"742","Awareness",0.000293564491588609,1471
"743","Borisjohnsons",0.000293564491588609,1471
"744","Care",0.000293364923613362,1470
"745","Yyc",0.000293364923613362,1470
"746","Coronaviruslockdownuk",0.000292566651712373,1466
"747","Frontline",0.000292167515761879,1464
"748","Shutdown",0.000292167515761879,1464
"749","Netherlands",0.000291967947786631,1463
"750","Cost",0.00029136924386089,1460
"751","Trumppressconference",0.00029136924386089,1460
"752","Getmeppe",0.000291169675885643,1459
"753","Moscow",0.000290970107910396,1458
"754","Stayhomeohio",0.000290970107910396,1458
"755","Nato",0.000290570971959901,1456
"756","Vietnam",0.000289373564108418,1450
"757","Animalcros",0.000288974428157924,1448
"758","Covid19southafrica",0.000288974428157924,1448
"759","Mondaymotivation",0.000288974428157924,1448
"760","Slow",0.000288774860182677,1447
"761","Map",0.000288176156256935,1444
"762","Stayho",0.000287976588281688,1443
"763","Coronaindia",0.000287577452331193,1441
"764","National",0.000287577452331193,1441
"765","2019Ncov",0.000287377884355946,1440
"766","Last",0.000287178316380699,1439
"767","Covid19canada",0.000286779180430205,1437
"768","Warroompandemic",0.000286779180430205,1437
"769","Fridayfeeling",0.000285980908529216,1433
"770","Surveillance",0.000285980908529216,1433
"771","Brazil",0.000285781340553969,1432
"772","Smallbusiness",0.000285382204603474,1430
"773","Republicans",0.000285182636628227,1429
"774","Indiafig",0.00028498306865298,1428
"775","Zimbabwe",0.00028498306865298,1428
"776","Sundaymorning",0.000284783500677733,1427
"777","Interesting",0.000284184796751991,1424
"778","Machinelearning",0.000283386524851003,1420
"779","Bcpoli",0.000282588252950014,1416
"780","Julianassange",0.000281989549024272,1413
"781","Pets",0.000280991709148036,1408
"782","Bernie2020",0.000280592573197542,1406
"783","Criticalcare",0.000280393005222295,1405
"784","Bihar",0.000280193437247048,1404
"785","Coronacrisisuk",0.000280193437247048,1404
"786","Jkvy7lrl9h",0.000280193437247048,1404
"787","Covid 1",0.0002799938692718,1403
"788","Which",0.000279794301296553,1402
"789","Pan",0.00027859689344507,1396
"790","Drbirx",0.000277998189519329,1393
"791","Briefings",0.000276800781667845,1387
"792","Toiletpaper",0.000276800781667845,1387
"793","Use",0.000276401645717351,1385
"794","5Baje5minute",0.000276002509766857,1383
"795","Policy",0.000275603373816362,1381
"796","Cure",0.000275204237865868,1379
"797","Doctor",0.000274805101915374,1377
"798","Fightback",0.000274605533940126,1376
"799","Giveaway",0.000274405965964879,1375
"800","Control",0.000274206397989632,1374
"801","Nbsupdates",0.000274206397989632,1374
"802","Stayathomenigerians",0.00027360769406389,1371
"803","U0001f44d",0.00027360769406389,1371
"804","Had",0.000273408126088643,1370
"805","Selfquarantine",0.000273408126088643,1370
"806","Stopairingtrump",0.000273408126088643,1370
"807","Music",0.000273008990138149,1368
"808","Tollfree",0.000272011150261913,1363
"809","Chinaliespeopledie",0.000271811582286666,1362
"810","Quarantineandchill",0.00027081374241043,1357
"811","Everybody",0.000270614174435183,1356
"812","Lockdownuk",0.000270614174435183,1356
"813","Madrid",0.000270614174435183,1356
"814","Hits",0.000270215038484688,1354
"815","Arizona",0.000270015470509441,1353
"816","Nizamuddinmarkaz",0.000270015470509441,1353
"817","Twitter",0.000270015470509441,1353
"818","Superstarrajinikanth",0.000269815902534194,1352
"819","Let",0.000269616334558947,1351
"820","Rome",0.000269616334558947,1351
"821","Ban",0.000268818062657958,1347
"822","Clapfornhs",0.000268219358732217,1344
"823","Illinois",0.000267620654806475,1341
"824","Impeachment",0.000267620654806475,1341
"825","Pandemics",0.000267021950880733,1338
"826","G20virtualsummit",0.000266622814930239,1336
"827","Under",0.000266622814930239,1336
"828","Losangeles",0.000266024111004497,1333
"829","United",0.000266024111004497,1333
"830","Amazon",0.000265624975054003,1331
"831","25Thamend",0.000265425407078756,1330
"832","March",0.000265225839103509,1329
"833","Miami",0.000263828863276778,1322
"834","Drones",0.000263429727326284,1320
"835","Sundaythoughts",0.00026303059137579,1318
"836","Healthforall",0.000262631455425295,1316
"837","Tested",0.000262631455425295,1316
"838","President",0.000262431887450048,1315
"839","U0001f1fa",0.000262232319474801,1314
"840","Janta Curfew",0.000261833183524307,1312
"841","Battle",0.000261434047573812,1310
"842","These",0.000261234479598565,1309
"843","Chinesev",0.000261034911623318,1308
"844","Advice",0.000260835343648071,1307
"845","Leadership",0.000260835343648071,1307
"846","Hearthebern",0.000260635775672823,1306
"847","Justin",0.000260236639722329,1304
"848","Walkthetalk",0.000260037071747082,1303
"849","Whitehouse",0.000260037071747082,1303
"850","Latest",0.000259837503771835,1302
"851","Alert",0.00025943836782134,1300
"852","Election2020",0.000258839663895599,1297
"853","Mannkibaat",0.000258839663895599,1297
"854","Meded",0.000258640095920352,1296
"855","Togetherwecan",0.000258240959969857,1294
"856","Tds",0.00025804139199461,1293
"857","Foodheroes",0.000257442688068869,1290
"858","R4today",0.000257442688068869,1290
"859","Khamaneivirus",0.000257243120093621,1289
"860","Turns",0.000257243120093621,1289
"861","Losingit",0.000257043552118374,1288
"862","Paris",0.000256843984143127,1287
"863","Powercut",0.00025664441616788,1286
"864","Homefest",0.000256444848192633,1285
"865","Dashboard",0.000256045712242138,1283
"866","Lockdownkenya",0.000256045712242138,1283
"867","Thoughts",0.000256045712242138,1283
"868","Torturing",0.000255846144266891,1282
"869","Liberal",0.000255646576291644,1281
"870","Affects",0.000255247440341149,1279
"871","Lockdownindia",0.000254648736415408,1276
"872","Miraculously",0.000254249600464914,1274
"873","Testkits",0.000254249600464914,1274
"874","Frontliners",0.000254050032489666,1273
"875","Animals",0.000253251760588678,1269
"876","Votebymail",0.00025305219261343,1268
"877","Whencoronavirusisover",0.00025305219261343,1268
"878","Txlege",0.000252653056662936,1266
"879","Indialockdown",0.000252054352737195,1263
"880","Stayhomeindia",0.000252054352737195,1263
"881","Tatatrusts",0.000252054352737195,1263
"882","Water",0.000252054352737195,1263
"883","Worldtbday",0.000251854784761947,1262
"884","Volunteers",0.000251455648811453,1260
"885","Message",0.000250856944885711,1257
"886","Imbecile",0.00025025824095997,1254
"887","Pande",0.000250058672984723,1253
"888","Ice",0.000249659537034228,1251
"889","2Weeksago",0.000249459969058981,1250
"890","Qmigdgf4vz",0.000249459969058981,1250
"891","Kits",0.000249060833108487,1248
"892","Kmc",0.000249060833108487,1248
"893","Kolkata",0.000249060833108487,1248
"894","Trumpgenocide",0.00024886126513324,1247
"895","Coronavirusireland",0.000248661697157992,1246
"896","Sparshcctv",0.000248661697157992,1246
"897","Coronajihad",0.000248462129182745,1245
"898","Animal",0.000248262561207498,1244
"899","Biden2020",0.000248262561207498,1244
"900","Mask",0.000248262561207498,1244
"901","Ca50",0.000248062993232251,1243
"902","Joebiden",0.000248062993232251,1243
"903","Selfisolate",0.000247863425257004,1242
"904","Coronavirusinindia",0.000246865585380768,1237
"905","Fakescience",0.000246865585380768,1237
"906","Srinagar",0.000246466449430273,1235
"907","Israeli",0.000244869905628296,1227
"908","Exyypt93v9",0.000243672497776813,1221
"909","God",0.000243672497776813,1221
"910","Lockdownghana",0.000243672497776813,1221
"911","Unemployment",0.000243472929801566,1220
"912","Vaccines",0.000243472929801566,1220
"913","Msnbc",0.000243273361826318,1219
"914","Buhariaddressnigerians",0.000243073793851071,1218
"915","Notdying4wallstreet",0.000242874225875824,1217
"916","Risk",0.00024247508992533,1215
"917","Coronaupdatesinindia",0.000241876385999588,1212
"918","Propaganda",0.000241676818024341,1211
"919","Artificialintelligence",0.000241277682073847,1209
"920","Generalstrike",0.000241277682073847,1209
"921","Nstworld",0.000240878546123352,1207
"922","Cutdataprices",0.000240678978148105,1206
"923","Qatar",0.000240678978148105,1206
"924","Smallbiz",0.000240678978148105,1206
"925","Trajectory",0.000240678978148105,1206
"926","Goodnews",0.000240479410172858,1205
"927","Spygate",0.000240479410172858,1205
"928","Bringing",0.000240080274222363,1203
"929","Morningjoe",0.000239681138271869,1201
"930","Bitcoin",0.000239481570296622,1200
"931","Grapes",0.000239481570296622,1200
"932","Demcast",0.000239282002321375,1199
"933","Awanipagi",0.000239082434346128,1198
"934","Rip",0.000239082434346128,1198
"935","You",0.000239082434346128,1198
"936","Harveyweinstein",0.00023888286637088,1197
"937","Lockdownpakisan",0.000238483730420386,1195
"938","Time",0.000238483730420386,1195
"939","Jammu",0.000238284162445139,1194
"940","Afghanistan",0.000238084594469892,1193
"941","Covididiot",0.000238084594469892,1193
"942","Pakistani",0.000238084594469892,1193
"943","Trumptheworstpresidentever",0.000238084594469892,1193
"944","Fasak",0.000237885026494644,1192
"945","Mumbailockdown",0.000237885026494644,1192
"946","Poll",0.000237885026494644,1192
"947","Trumppandemic",0.000237885026494644,1192
"948","Stayawarestaysafe",0.000237286322568903,1189
"949","Exs4wpdnc2",0.000236887186618408,1187
"950","Coronapocolypse",0.000236687618643161,1186
"951","Presidentialaddress",0.000236687618643161,1186
"952","Hong",0.000236288482692667,1184
"953","Chemotherapy",0.00023608891471742,1183
"954","Maldives",0.000235290642816431,1179
"955","Poland",0.000235290642816431,1179
"956","Governors",0.000235091074841184,1178
"957","Weinstein",0.000235091074841184,1178
"958","Aviation",0.000234891506865937,1177
"959","Libya",0.000234891506865937,1177
"960","Jordan",0.000234492370915442,1175
"961","Asroma",0.000234093234964948,1173
"962","Wellbeing",0.000233694099014454,1171
"963","Italia",0.000233494531039206,1170
"964","Mnd",0.000233494531039206,1170
"965","Makechinapay",0.000233095395088712,1168
"966","Truth",0.000232895827113465,1167
"967","Veterans",0.00023249669116297,1165
"968","Chikkaballapur",0.000232297123187723,1164
"969","Vineyard",0.000232297123187723,1164
"970","Daca",0.000232097555212476,1163
"971","Cannot",0.000231897987237229,1162
"972","Rohingya",0.000231897987237229,1162
"973","Sanctions",0.000231897987237229,1162
"974","Inthistogetherohio",0.00023109971533624,1158
"975","Holocaust",0.000230900147360993,1157
"976","Mitigation",0.000230900147360993,1157
"977","Defenseproductionact",0.000230700579385746,1156
"978","Innovation",0.000230700579385746,1156
"979","Palestinian",0.000230501011410499,1155
"980","Nirbhayaverdict",0.000230301443435251,1154
"981","Hs2",0.000229902307484757,1152
"982","Masks4all",0.000229104035583768,1148
"983","Nwo",0.000228704899633274,1146
"984","Thalaivar",0.000228704899633274,1146
"985","Suriya",0.000228505331658027,1145
"986","Stayhometexas",0.00022830576368278,1144
"987","Bolsonaro",0.000227707059757038,1141
"988","Arrives",0.000227507491781791,1140
"989","Poses",0.000227507491781791,1140
"990","Stayat",0.000226709219880802,1136
"991","Event201",0.000226509651905555,1135
"992","Janathacurfew",0.000226509651905555,1135
"993","Howtoend Coronapandemic",0.000226310083930308,1134
"994","Children",0.00022611051595506,1133
"995","Colombia",0.00022611051595506,1133
"996","Stays",0.00022611051595506,1133
"997","Kabul",0.000225910947979813,1132
"998","Coronavirusaustralia",0.000225711380004566,1131
"999","Sydney",0.000225711380004566,1131
"1000","Disinformation",0.000224913108103577,1127
