"","hashtags","Freq","Count"
"657","Miwhitmerswomen",0.000494118841303757,2979
"658","Supremecourt",0.000493787106599961,2977
"659","Holocaust",0.000493289504544268,2974
"660","Ottawa",0.000491796698377187,2965
"661","Bihar",0.000490138024858208,2955
"662","Antibodies",0.000489474555450617,2951
"663","Anxiety",0.000489308688098719,2950
"664","Wellbeing",0.000488645218691127,2946
"665","Dharavi",0.00048765001457974,2940
"666","Americafirst",0.000486157208412659,2931
"667","Wearenato",0.000481181187855723,2901
"668","Healthforall",0.000480517718448132,2897
"669","Telemedicine",0.000479688381688642,2892
"670","Truth",0.000479024912281051,2888
"671","Cameroon",0.000478693177577255,2886
"672","Hindu",0.000478693177577255,2886
"673","Prar",0.000477697973465868,2880
"674","Trumpliesamericansdie",0.000477697973465868,2880
"675","Safehands",0.000477366238762072,2878
"676","American",0.000476536902002583,2873
"677","Downingstreetbriefing",0.000475873432594991,2869
"678","Indore",0.000474546493779808,2861
"679","Kuwait",0.000474546493779808,2861
"680","Mother",0.000474546493779808,2861
"681","Selfisolating",0.000474546493779808,2861
"682","Singlesource",0.000474048891724115,2858
"683","Spygate",0.000471560881445647,2843
"684","Stpipulse",0.000471229146741851,2841
"685","Lockdownindia",0.00047056567733426,2837
"686","Stayinthehoose",0.00046973634057477,2832
"687","Carers",0.0004674141976482,2818
"688","Itvideo",0.000466750728240608,2814
"689","Factcheck",0.000466418993536813,2812
"690","Autism",0.000466087258833017,2810
"691","Christian",0.000465755524129221,2808
"692","Lockdo",0.000463930983258345,2797
"693","Awani745",0.00046276991179506,2790
"694","Ccpchina",0.000462604044443162,2789
"695","Saveassangecovid19",0.000462604044443162,2789
"696","Firstresponders",0.000462272309739366,2787
"697","Donate",0.00046194057503557,2785
"698","Iranians",0.000461442972979877,2782
"699","Shelterinplace",0.000461442972979877,2782
"700","Parksandrec",0.000461277105627979,2781
"701","Cambridge",0.000460779503572285,2778
"702","Antibody",0.000459452564757102,2770
"703","Floridamorons",0.000459120830053306,2768
"704","Ableg",0.000458954962701409,2767
"705","S386",0.000458291493293817,2763
"706","Wisconsinpandemicvoting",0.000457959758590021,2761
"707","Coronavirusinsa",0.000457130421830532,2756
"708","Justin",0.000457130421830532,2756
"709","Dementia",0.000456798687126736,2754
"710","Kolkata",0.000456466952422941,2752
"711","Longlivennamdikanu",0.000456301085071043,2751
"712","Humanity",0.000455305880959655,2745
"713","Testtraceisolate",0.00045497414625586,2743
"714","Pharmacistsonthefrontline",0.000454808278903962,2742
"715","U0001f1fa",0.000454808278903962,2742
"716","21Dayslockdown",0.000453481340088779,2734
"717","Airpollution",0.000449998125698924,2713
"718","Palestinian",0.000449832258347026,2712
"719","Oman",0.000448837054235638,2706
"720","Leicester",0.000448173584828047,2702
"721","Volunteers",0.000447675982772353,2699
"722","Freethemall",0.00044634904395717,2691
"723","Openwho",0.000443861033678702,2676
"724","Opendata",0.000443695166326804,2675
"725","Dictatortrump",0.000443363431623009,2673
"726","Wwe",0.000443197564271111,2672
"727","Detroit",0.000443031696919213,2671
"728","Tuesdaymotivation",0.000442865829567315,2670
"729","Frontliners",0.000442534094863519,2668
"730","Coronaupdates",0.000440543686640745,2656
"731","Bengaluru",0.000439714349881256,2651
"732","Poverty",0.000438221543714175,2642
"733","Security",0.000438221543714175,2642
"734","Scotus",0.000437558074306583,2638
"735","Analytics",0.000437392206954685,2637
"736","Illegalaliens",0.000437226339602787,2636
"737","Gatesfoundation",0.000435733533435707,2627
"738","Boris",0.000435235931380013,2624
"739","Imperative",0.000434074859916728,2617
"740","Gonebutneverforgotten",0.00043390899256483,2616
"741","Avoidance",0.000432250319045851,2606
"742","Cuomo",0.000430591645526873,2596
"743","Sdgs",0.000430591645526873,2596
"744","Nurse",0.000430259910823077,2594
"745","Genmilley",0.000429762308767383,2591
"746","Serbia",0.000429596441415485,2590
"747","Firemodly",0.000428601237304098,2584
"748","Usarmy",0.000427108431137017,2575
"749","Politics",0.00042611322702563,2569
"750","Karachi",0.000425449757618039,2565
"751","Balochistan",0.000424952155562345,2562
"752","Iransangels",0.000424952155562345,2562
"753","Illinois",0.000424122818802856,2557
"754","Disabled",0.00042379108409906,2555
"755","Social Distancing",0.00042379108409906,2555
"756","Ppeshortage",0.000423459349395264,2553
"757","Shenzhen",0.000423459349395264,2553
"758","Swiss",0.000423127614691468,2551
"759","Openamerica",0.000422795879987673,2549
"760","Coronavirusisreal",0.000421966543228183,2544
"761","Tablighis",0.000421634808524388,2542
"762","Opentheeconomy",0.000421137206468694,2539
"763","Saysafe",0.000420971339116796,2538
"764","Inthistogetherohio",0.000420805471764898,2537
"765","Ados",0.000420307869709205,2534
"766","Bahrain",0.000419478532949715,2529
"767","Bbcbreakfast",0.000419478532949715,2529
"768","Madhyapradesh",0.000419478532949715,2529
"769","Hotspots",0.000418980930894022,2526
"770","Covidsafe",0.000418815063542124,2525
"771","Cautionyespanicno",0.00041831746148643,2522
"772","Vegan",0.000417985726782634,2520
"773","Dailybriefing",0.000415829451207962,2507
"774","Pressconference",0.000414834247096575,2501
"775","With",0.000414668379744677,2500
"776","Stayhomesaveli",0.000414502512392779,2499
"777","Hs2",0.00041367317563329,2494
"778","Socialdistanacing",0.000413341440929494,2492
"779","Streetart",0.000413175573577596,2491
"780","Covid ",0.000412677971521903,2488
"781","Fightagainstcorona",0.000412512104170005,2487
"782","Philippines",0.000412346236818107,2486
"783","Maldives",0.000411516900058618,2481
"784","Futureofwork",0.00041135103270672,2480
"785","This",0.000411185165354822,2479
"786","Madrid",0.000411019298002924,2478
"787","Stayhomesa",0.000410189961243435,2473
"788","Freedomday",0.000409858226539639,2471
"789","Savelives",0.000409858226539639,2471
"790","Drones",0.000409028889780149,2466
"791","Uttarpradesh",0.000408697155076354,2464
"792","Southcom",0.000407867818316864,2459
"793","Thankyounhs",0.000407867818316864,2459
"794","Hydroxychlor",0.000407701950964967,2458
"795","Day14oflockdown",0.000407370216261171,2456
"796","Valimai",0.000406706746853579,2452
"797","Healight",0.000406043277445988,2448
"798","Robots",0.000405379808038396,2444
"799","Frontlineworkers",0.000404882205982703,2441
"800","Covid19sl",0.000404550471278907,2439
"801","Sage",0.000404550471278907,2439
"802","Climateemergency",0.000404384603927009,2438
"803","Massachusetts",0.000404384603927009,2438
"804","Clapforkeyworkers",0.000402560063056133,2427
"805","Hcq",0.000402394195704235,2426
"806","Chinesevirus19",0.000402062461000439,2424
"807","Muslim",0.000402062461000439,2424
"808","Coronaviruscrisis",0.000401896593648541,2423
"809","Contacttracing",0.00040123312424095,2419
"810","Matthancock",0.00040040378748146,2414
"811","Britain",0.000399242716018175,2407
"812","Amdavadfightscorona",0.000398745113962481,2404
"813","Tds",0.00039808164455489,2400
"814","Staysaf",0.000397584042499196,2397
"815","Tablighijamatvirus",0.000397584042499196,2397
"816","African",0.000396588838387809,2391
"817","Somethingnewchallenge",0.000396257103684013,2389
"818","Boston",0.000396091236332116,2388
"819","Jared",0.000395925368980218,2387
"820","Terrorattack",0.000395925368980218,2387
"821","Chinadailycartoon",0.000395593634276422,2385
"822","Pressplay",0.000395427766924524,2384
"823","H1n1",0.000395261899572626,2383
"824","Lock",0.000395261899572626,2383
"825","Trumpmadness",0.000394764297516933,2380
"826","Islamophobia In India",0.000393769093405545,2374
"827","Win",0.000393105623997954,2370
"828","And",0.000392773889294158,2368
"829","Tokyo",0.000391446950478975,2360
"830","Justintrudeau",0.000391115215775179,2358
"831","Cycling",0.000390617613719486,2355
"832","Sindhgovt",0.000390617613719486,2355
"833","Misinformation",0.000390451746367588,2354
"834","Google",0.000390120011663792,2352
"835","Constitutiono",0.000389622409608099,2349
"836","Nigerians",0.000389456542256201,2348
"837","Startup",0.000389124807552405,2346
"838","Stimulus",0.000387797868737222,2338
"839","Meded",0.000387632001385324,2337
"840","Msmes",0.000387632001385324,2337
"841","Easingthelockdown",0.000386802664625835,2332
"842","Tru",0.000386802664625835,2332
"843","Chinaliedandpeopledied",0.000386305062570141,2329
"844","Africans",0.000384314654347367,2317
"845","Pmmodi",0.000384148786995469,2316
"846","Saturdaythoughts",0.000384148786995469,2316
"847","Wednesdaymotivation",0.000383817052291673,2314
"848","Covid19sa",0.000383319450235979,2311
"849","Wakeupamerica",0.000382655980828388,2307
"850","Lagos",0.000382324246124592,2305
"851","Cartoon",0.000381992511420796,2303
"852","Socialdistance",0.000381660776717001,2301
"853","Tigerking",0.000381660776717001,2301
"854","Imf",0.000379338633790431,2287
"855","Thegreatawakening",0.000378177562327146,2280
"856","Illustration",0.000376684756160065,2271
"857","Support",0.000376684756160065,2271
"858","Hubei",0.000376518888808167,2270
"859","Jaredkushner",0.000376187154104371,2268
"860","Cashapp",0.000375191949992984,2262
"861","Foodsecurity",0.000375026082641086,2261
"862","Hydroxychroloquine",0.000375026082641086,2261
"863","Israeli",0.00037469434793729,2259
"864","Stayh",0.000373699143825903,2253
"865","Michaelgove",0.000373201541770209,2250
"866","25Thamendment",0.00037237220501072,2245
"867","Ripnnamdikanu",0.000371708735603129,2241
"868","Newjersey",0.000371377000899333,2239
"869","Uddhavthackeray",0.000371045266195537,2237
"870","Maskindia",0.000370381796787946,2233
"871","Blog",0.000370215929436048,2232
"872","Socialcare",0.000369718327380354,2229
"873","Thepromisedsaviour",0.000369718327380354,2229
"874","Netherlands",0.000369552460028456,2228
"875","Impeachment",0.000369054857972763,2225
"876","Lockdownextention",0.000367230317101886,2214
"877","Socialmedia",0.000366400980342397,2209
"878","Foamed",0.000365903378286703,2206
"879","Ishayogacenter",0.000365074041527214,2201
"880","Exchangealumni",0.000364742306823418,2199
"881","Fridayfeeling",0.000364742306823418,2199
"882","Jobs",0.000364742306823418,2199
"883","Soldiers",0.000364078837415826,2195
"884","Coronahoax",0.000363581235360133,2192
"885","Staysafestayhome",0.000363249500656337,2190
"886","Follow",0.000362586031248746,2186
"887","Ayurveda",0.000362420163896848,2185
"888","Dontdrinkbleach",0.000362420163896848,2185
"889","Nbsupdates",0.000362420163896848,2185
"890","Trumpisaloser",0.000361424959785461,2179
"891","Covid19ph",0.000360761490377869,2175
"892","Globalcitizen",0.000360761490377869,2175
"893","Contestalert",0.000360263888322175,2172
"894","Vancouver",0.000360263888322175,2172
"895","Kano",0.000359600418914584,2168
"896","Russian",0.000359600418914584,2168
"897","Joytrain",0.00035910281685889,2165
"898","Nationalcommandcouncil",0.000357941745395605,2158
"899","Thankshealthheroes",0.000357278275988014,2154
"900","Hungary",0.000357112408636116,2153
"901","Quran",0.000356946541284218,2152
"902","Sundaythoughts",0.000356946541284218,2152
"903","Yyc",0.000356448939228524,2149
"904","Jacksonwang",0.000356283071876627,2148
"905","Cat",0.000355122000413341,2141
"906","Dublin",0.000355122000413341,2141
"907","Arnabgoswami",0.00035445853100575,2137
"908","Moscow",0.00035445853100575,2137
"909","Mediabuzz",0.000354292663653852,2136
"910","Covid1984",0.000353960928950056,2134
"911","Democracy",0.000353960928950056,2134
"912","Pandemics",0.000353960928950056,2134
"913","Azithromycin",0.000353795061598158,2133
"914","Economic",0.000351970520727282,2122
"915","Spiritcooking",0.000351970520727282,2122
"916","Turns",0.000351970520727282,2122
"917","Shame",0.000351804653375384,2121
"918","U0001f1f9",0.000351638786023486,2120
"919","History",0.00035130705131969,2118
"920","Namastetrump",0.00035130705131969,2118
"921","Eritrea",0.000351141183967793,2117
"922","Genocide",0.000350643581912099,2114
"923","Chinamustexplain",0.000349316643096916,2106
"924","Scammers",0.000348653173689324,2102
"925","Tariqjamil",0.000348321438985529,2100
"926","Newsalert",0.000348155571633631,2099
"927","Safeindiahackathon",0.000348155571633631,2099
"928","Propaganda",0.000347823836929835,2097
"929","Berlin",0.000347657969577937,2096
"930","Immigrants",0.000346994500170346,2092
"931","Lgbtq",0.000346828632818448,2091
"932","Captainbrettcrozier",0.000346331030762754,2088
"933","Pattyhajdu",0.000345169959299469,2081
"934","3Dprinting",0.000345004091947571,2080
"935","Boycottchina",0.000344672357243776,2078
"936","Czechrepublic",0.000344672357243776,2078
"937","Pmk",0.000344008887836184,2074
"938","Trumpliedpeopledied",0.000344008887836184,2074
"939","U0001f1f7",0.000344008887836184,2074
"940","Indigenous",0.000343843020484286,2073
"941","Whitehouse",0.00034351128578049,2071
"942","Mindfulness",0.000343345418428593,2070
"943","God",0.000343179551076695,2069
"944","Testingforcovid19",0.000342350214317205,2064
"945","Pray",0.00034201847961341,2062
"946","Togetherwecan",0.00034201847961341,2062
"947","Quote",0.000341355010205818,2058
"948","Scotland",0.000341355010205818,2058
"949","Covidfaq",0.00034118914285392,2057
"950","Faroeislands",0.00034118914285392,2057
"951","Actorvijay",0.000340857408150125,2055
"952","Sierraleone",0.000339198734631146,2045
"953","April",0.000339032867279248,2044
"954","Lockdownnigeria",0.000338701132575452,2042
"955","Global",0.000338535265223554,2041
"956","Greatawakening",0.000338535265223554,2041
"957","Fridaythoughts",0.000338037663167861,2038
"958","Tourism",0.000337871795815963,2037
"959","Joy",0.000337705928464065,2036
"960","Lockd",0.000337705928464065,2036
"961","Competition",0.000337042459056474,2032
"962","Covidngr",0.00033654485700078,2029
"963","Flushot",0.000336378989648882,2028
"964","C4news",0.000336213122296984,2027
"965","Iwmd20",0.000335881387593188,2025
"966","Nnevvy",0.000335881387593188,2025
"967","Docuseries",0.000334720316129903,2018
"968","Ramadan2020",0.000334720316129903,2018
"969","Nancypelosi",0.000334554448778005,2017
"970","Saopaolo",0.000334554448778005,2017
"971","Rio",0.000334388581426108,2016
"972","Johnson",0.00033422271407421,2015
"973","Wethepeople",0.00033339337731472,2010
"974","21Daylockdown",0.000333227509962822,2009
"975","Haryana",0.000333061642610925,2008
"976","Online",0.000332729907907129,2006
"977","Duhs",0.000332232305851435,2003
"978","U0001f1ea",0.00033190057114764,2001
"979","Mondaymotivaton",0.000331568836443844,1999
"980","Covid20",0.000331237101740048,1997
"981","Id2020",0.000330739499684354,1994
"982","Shocking",0.000330407764980559,1992
"983","Disabilities",0.000330076030276763,1990
"984","Therapeutic",0.000329246693517274,1985
"985","Jerusalem",0.000329080826165376,1984
"986","Bigpharma",0.000328583224109682,1981
"987","Dontbuythesun",0.000327919754702091,1977
"988","Peterhotez",0.000327753887350193,1976
"989","Pauloffit",0.000327422152646397,1974
"990","Sihatmilikku",0.000327422152646397,1974
"991","Worldbookday",0.000327422152646397,1974
"992","Didyouknow",0.000327090417942601,1972
"993","Readytoservethenation",0.000327090417942601,1972
"994","Stayhomesav",0.000327090417942601,1972
"995","Writingcommunity",0.000326924550590703,1971
"996","Realitywinner",0.000326758683238806,1970
"997","Alcohol",0.00032642694853501,1968
"998","Updates",0.00032642694853501,1968
"999","Scientists",0.000326261081183112,1967
"1000","Southsudan",0.000326261081183112,1967
